index,score
22992.0,1.233055487597851
54252.0,1.233055487597851
22273.0,1.233055487597851
59843.0,1.233055487597851
54105.0,1.233055487597851
56244.0,1.233055487597851
67646.0,1.233055487597851
6589.0,1.233055487597851
21351.0,1.233055487597851
47072.0,1.233055487597851
8473.0,1.233055487597851
8856.0,1.233055487597851
63211.0,1.233055487597851
19438.0,1.233055487597851
14605.0,1.233055487597851
31122.0,1.233055487597851
8560.0,1.233055487597851
55594.0,1.233055487597851
21861.0,1.233055487597851
33192.0,1.233055487597851
44430.0,1.233055487597851
17791.0,1.233055487597851
2895.0,1.233055487597851
35635.0,1.233055487597851
31063.0,1.233055487597851
25248.0,1.233055487597851
55696.0,1.233055487597851
21902.0,1.233055487597851
24201.0,1.233055487597851
48642.0,1.233055487597851
50425.0,1.233055487597851
49403.0,1.233055487597851
14319.0,1.233055487597851
18347.0,1.233055487597851
49489.0,1.233055487597851
43341.0,1.233055487597851
45071.0,1.233055487597851
59019.0,1.233055487597851
51787.0,1.233055487597851
11718.0,1.233055487597851
64437.0,1.233055487597851
25146.0,1.233055487597851
69267.0,1.233055487597851
63066.0,1.233055487597851
57684.0,1.233055487597851
23206.0,1.233055487597851
31584.0,1.233055487597851
3114.0,1.233055487597851
65542.0,1.233055487597851
61077.0,1.233055487597851
65440.0,1.233055487597851
48075.0,1.233055487597851
65865.0,1.233055487597851
1512.0,1.233055487597851
39070.0,1.233055487597851
8431.0,1.233055487597851
9730.0,1.233055487597851
56400.0,1.233055487597851
60874.0,1.233055487597851
50919.0,1.233055487597851
61760.0,1.233055487597851
69984.0,1.233055487597851
50273.0,1.233055487597851
33858.0,1.233055487597851
59348.0,1.233055487597851
57342.0,1.233055487597851
22129.0,1.233055487597851
7176.0,1.233055487597851
45230.0,1.233055487597851
59485.0,1.233055487597851
27370.0,1.233055487597851
64607.0,1.233055487597851
23654.0,1.233055487597851
22860.0,1.233055487597851
69017.0,1.233055487597851
26760.0,1.233055487597851
8321.0,1.233055487597851
51191.0,1.233055487597851
51547.0,1.233055487597851
58232.0,1.232933652085145
32818.0,1.2328546227116985
25514.0,1.2328546227116985
8242.0,1.2327515278715186
113.0,1.2326871790552347
64275.0,1.2326471491768058
51504.0,1.2326034648238524
12968.0,1.232497406528126
3628.0,1.232497406528126
26874.0,1.232071056884652
68117.0,1.232071056884652
14891.0,1.2320399883111173
29842.0,1.2317632610471765
34561.0,1.2313764749631166
64780.0,1.2313764749631166
63656.0,1.2313764749631166
6137.0,1.231106618462458
40391.0,1.2310672988011842
10445.0,1.2310349973795414
27495.0,1.2310349973795414
50729.0,1.2310349973795414
34584.0,1.2310349973795414
67503.0,1.2306872458621263
36284.0,1.2306849363875008
62481.0,1.2305707415540108
42428.0,1.23052162074374
13329.0,1.230431136419938
17015.0,1.230424012447682
19830.0,1.2302836499389047
12631.0,1.2302836499389047
24628.0,1.2300869393563556
54867.0,1.2300869393563556
42075.0,1.2300180592553893
50109.0,1.2300180592553893
66803.0,1.2300180592553893
24176.0,1.2300180592553893
21055.0,1.2300180592553893
57081.0,1.2300180592553893
45794.0,1.2300180592553893
20380.0,1.2300180592553893
55347.0,1.2300180592553893
9198.0,1.2300180592553893
51314.0,1.2300180592553893
50982.0,1.2300180592553893
22483.0,1.2300021391999063
52136.0,1.2300021391999063
34427.0,1.2299130058111556
179.0,1.2298014628108698
46275.0,1.2296675691656282
34450.0,1.2296675691656282
24376.0,1.2296675691656282
48972.0,1.2296675691656282
55073.0,1.2296109860525128
3548.0,1.2295460520266028
64953.0,1.2294552680282491
47857.0,1.2294044316730597
42879.0,1.2293596611248347
68863.0,1.2293596611248347
32232.0,1.2288221425677188
65068.0,1.2280730747560644
9519.0,1.2278824482705821
37235.0,1.2277616511167995
69145.0,1.2277616511167995
16885.0,1.2277616511167995
42228.0,1.2274987474458203
57205.0,1.2274987474458203
37229.0,1.227208247600375
41406.0,1.2271662510573105
3561.0,1.2271539302079486
65575.0,1.2269154981234751
4960.0,1.2269154981234751
50646.0,1.2269154981234751
53203.0,1.2269088693465233
24343.0,1.2269088693465233
62834.0,1.2269088693465233
9268.0,1.2269088693465233
53661.0,1.2269088693465233
47349.0,1.2269088693465233
64600.0,1.2269088693465233
12765.0,1.2269088693465233
40516.0,1.2269088693465233
16125.0,1.2269088693465233
37028.0,1.2269088693465233
52572.0,1.2269088693465233
9218.0,1.2269088693465233
25501.0,1.2269088693465233
14151.0,1.2269088693465233
34783.0,1.2269088693465233
7493.0,1.2269088693465233
5811.0,1.2269088693465233
28504.0,1.2269088693465233
12441.0,1.2269088693465233
59966.0,1.2269088693465233
19875.0,1.2269088693465233
20959.0,1.2269088693465233
20351.0,1.2269088693465233
22194.0,1.2269088693465233
2130.0,1.2269088693465233
39693.0,1.2269088693465233
17311.0,1.2265204759557544
16966.0,1.2262927772482952
54089.0,1.2260558565150443
3457.0,1.2260460533077528
55402.0,1.2260460533077528
45835.0,1.2260460533077528
35811.0,1.2260460533077528
53751.0,1.2260460533077528
50030.0,1.2260460533077528
2989.0,1.2260460533077528
4010.0,1.2260460533077528
24772.0,1.2260460533077528
47711.0,1.2260460533077528
38370.0,1.2260460533077528
48338.0,1.2260460533077528
59457.0,1.2260460533077528
26032.0,1.2260460533077528
4000.0,1.2260460524879866
61419.0,1.2256787161703135
43540.0,1.2254648430848023
2523.0,1.2254648430848023
27806.0,1.2243148624489417
14143.0,1.2240635640660558
5174.0,1.2240504045559482
66415.0,1.2240504045559482
63173.0,1.2239339168407135
8485.0,1.2239339168407135
2717.0,1.2239339168407135
26898.0,1.2239339168407135
28245.0,1.2239339168407135
52936.0,1.2239339168407135
32590.0,1.2239339168407135
42713.0,1.223799313263099
15948.0,1.2237684632146826
35704.0,1.2236151355458225
17818.0,1.2234126283293527
31909.0,1.2232411547966968
18496.0,1.2232411547966968
66595.0,1.2232411547966968
39373.0,1.222696690667825
14834.0,1.222696690667825
24078.0,1.222696690667825
47252.0,1.222696690667825
69287.0,1.222696690667825
2126.0,1.222695038807794
35168.0,1.222695038807794
38305.0,1.222695038807794
59484.0,1.222695038807794
18845.0,1.222695038807794
28727.0,1.222695038807794
36788.0,1.222695038807794
59207.0,1.222695038807794
65198.0,1.222695038807794
27807.0,1.222695038807794
11016.0,1.222695038807794
12162.0,1.222695038807794
49322.0,1.222190858782847
26671.0,1.2218699621469737
48150.0,1.221818584147746
17308.0,1.2214682354917232
14642.0,1.2214682354917232
8228.0,1.2212828630411703
42802.0,1.2212789495356944
64351.0,1.2210121771948619
4109.0,1.2210121771948619
29719.0,1.2210121771948619
578.0,1.2210121771948619
7467.0,1.2210121771948619
48835.0,1.2210121771948619
69161.0,1.2210121771948619
25038.0,1.2210121771948619
59080.0,1.2210121771948619
48734.0,1.2210121771948619
25145.0,1.2210121771948619
54563.0,1.2210121771948619
16849.0,1.2210121771948619
26133.0,1.2210121771948619
54223.0,1.2209509171344246
44052.0,1.2209509171344246
38629.0,1.2209285580572793
1550.0,1.2209285580572793
10596.0,1.2208802972969948
19423.0,1.2208802972969948
33796.0,1.2205507905369217
1177.0,1.2203742958938228
28706.0,1.2199338110079034
56690.0,1.2199338110079034
66414.0,1.2198113427574817
66093.0,1.2196035470377231
36400.0,1.2195189520277316
25609.0,1.2195189520277316
60657.0,1.2188357444034421
5307.0,1.2188357444034421
14730.0,1.21882357499455
37576.0,1.2185332461500733
621.0,1.2184409541967927
62929.0,1.2184015536132247
45787.0,1.2183354943273035
67300.0,1.2177292708250307
68659.0,1.2175725330073965
69673.0,1.2175601165462453
26637.0,1.2175601165462453
61389.0,1.2172243227949509
30544.0,1.2169485856391207
43011.0,1.2167133860762445
5965.0,1.2167133860762445
65804.0,1.216587680447469
25075.0,1.2165192031817313
25651.0,1.2161387979845515
1886.0,1.2158313967268946
12425.0,1.2153468729230117
46514.0,1.2147795455892099
17431.0,1.2147163509248375
48875.0,1.2146525418948946
2217.0,1.214625102707491
31812.0,1.2144383858662449
56639.0,1.2134375945920794
33327.0,1.2134375945920794
54550.0,1.2134070380007045
21500.0,1.212699353564862
57268.0,1.2125119954041907
23914.0,1.212325435498773
10762.0,1.212280536889243
12885.0,1.212280536889243
106.0,1.2121239001129447
5080.0,1.2121239001129447
54061.0,1.2121239001129447
8247.0,1.2121239001129447
56178.0,1.2121239001129447
60737.0,1.2121239001129447
3841.0,1.2119552541555738
62590.0,1.2118090429457125
7788.0,1.2116177144349871
25615.0,1.211378476974478
61060.0,1.2112571001051748
53231.0,1.2112571001051748
14337.0,1.2112571001051748
735.0,1.2109963257699494
8899.0,1.2109963257699494
945.0,1.2109963257699494
60035.0,1.2109963257699494
51568.0,1.2108170330251484
18222.0,1.2108170330251484
54475.0,1.2108170330251484
37611.0,1.2108170330251484
46923.0,1.2108170330251484
19344.0,1.2108170330251484
55280.0,1.2104486123434497
17206.0,1.2104486123434497
13787.0,1.2104486123434497
31032.0,1.2104486123434497
32526.0,1.2104030203096996
6221.0,1.210227303376087
24342.0,1.210227303376087
11692.0,1.210227303376087
18813.0,1.210227303376087
53703.0,1.2097448958599937
40484.0,1.2097448958599937
47535.0,1.2097448958599937
56458.0,1.2097448958599937
16270.0,1.2097448958599937
7835.0,1.2097448958599937
37771.0,1.2097448958599937
22993.0,1.2095297750205887
56982.0,1.2093963728142236
31405.0,1.2093963728142236
18648.0,1.2093963728142236
58685.0,1.209333197346313
20919.0,1.209333197346313
35921.0,1.209333197346313
4521.0,1.209271050766836
39560.0,1.209271050766836
13540.0,1.209271050766836
51034.0,1.209271050766836
121.0,1.209271050766836
20799.0,1.209271050766836
52349.0,1.209271050766836
14566.0,1.209271050766836
60275.0,1.2088958898298585
14453.0,1.2088958898298585
36953.0,1.2082442761688972
14573.0,1.2081831211378724
26963.0,1.2076159281596144
50415.0,1.2074795157325986
3499.0,1.207184853789165
61848.0,1.2071721551910055
19878.0,1.2070248490666977
46706.0,1.2069458647052942
53098.0,1.2069458647052942
56043.0,1.2069458647052942
19833.0,1.2069458647052942
11034.0,1.2069458647052942
11032.0,1.2069458647052942
56995.0,1.2069458647052942
8000.0,1.2069458647052942
58833.0,1.2069458647052942
16238.0,1.2069458647052942
10984.0,1.2069458647052942
14928.0,1.2069458647052942
62373.0,1.2069458647052942
8145.0,1.2069458647052942
47112.0,1.2069458647052942
16126.0,1.2069458647052942
66532.0,1.2069458647052942
40919.0,1.2069458647052942
16558.0,1.2069458647052942
14914.0,1.2069458647052942
29977.0,1.2069458647052942
24072.0,1.2069458647052942
35477.0,1.2069458647052942
11137.0,1.2069458647052942
57376.0,1.2069458647052942
37116.0,1.2069458647052942
60245.0,1.2069458647052942
9408.0,1.2069458647052942
2316.0,1.2069458647052942
64233.0,1.2069458647052942
58721.0,1.2069458647052942
12791.0,1.2069458647052942
8350.0,1.2069458647052942
9864.0,1.2069458647052942
51199.0,1.2069458647052942
27391.0,1.2069458647052942
16837.0,1.2069458647052942
57946.0,1.2069458647052942
47872.0,1.2069458647052942
57394.0,1.2069458647052942
32264.0,1.2069458647052942
55927.0,1.2069458647052942
3703.0,1.2069458647052942
61588.0,1.2069458647052942
24742.0,1.2069458647052942
37378.0,1.2069458647052942
6578.0,1.2069458647052942
27161.0,1.2069458647052942
28036.0,1.2069458647052942
19590.0,1.2069458647052942
58090.0,1.2069458647052942
37673.0,1.2069458647052942
5607.0,1.2069458647052942
16783.0,1.2069458647052942
26034.0,1.2069458647052942
63362.0,1.2069458647052942
3943.0,1.2069458647052942
54716.0,1.2069458647052942
16768.0,1.2069458647052942
25522.0,1.2069458647052942
59464.0,1.2069458647052942
34627.0,1.2069458647052942
51003.0,1.205865833681514
63077.0,1.2055908303865357
60109.0,1.2053680533023394
51886.0,1.2053680533023394
32863.0,1.2053668934498152
60560.0,1.2051526954392908
42837.0,1.2049117350602985
4911.0,1.2049117350602985
63131.0,1.204270962108772
50863.0,1.204270962108772
15134.0,1.2038432181762868
62056.0,1.2038432181762868
15491.0,1.2038432181762868
2207.0,1.2038432181762868
32690.0,1.2038432181762868
33485.0,1.2038432181762868
1914.0,1.2038432181762868
26896.0,1.2037754136990002
26277.0,1.2037344141379087
65851.0,1.2037344141379087
30542.0,1.2037344141379087
65141.0,1.2037344141379087
30192.0,1.2037344141379087
64970.0,1.2026728170393937
51597.0,1.2026728170393937
25764.0,1.2026728170393937
48466.0,1.2026728170393937
47468.0,1.2026728170393937
68262.0,1.2026728170393937
21388.0,1.2026728170393937
49497.0,1.2026728170393937
3372.0,1.2026728170393937
60925.0,1.2026728170393937
62571.0,1.2021964464374968
49907.0,1.2021964464374968
17781.0,1.2019246751828574
14019.0,1.2019246751828574
1240.0,1.201440256140483
19562.0,1.201440256140483
7410.0,1.201440256140483
69105.0,1.2013730934287388
17226.0,1.2013649035568807
25472.0,1.2012623102551339
26369.0,1.2012623102551339
65323.0,1.2012623102551339
33149.0,1.2011146245340238
15816.0,1.2011034151323272
24688.0,1.2011034151323272
40526.0,1.2010234064042125
10876.0,1.2009664447988122
6419.0,1.200916357899688
18495.0,1.2008562813933876
28989.0,1.2005863056805357
66176.0,1.2005187819526806
44044.0,1.2005187819526806
12917.0,1.2004292480972403
48716.0,1.2004292480972403
15980.0,1.2001968220806756
8273.0,1.2001968220806756
10387.0,1.200038650147503
10398.0,1.1998900824111578
27587.0,1.199650378978779
33070.0,1.1990512895848695
69467.0,1.1989437904540676
42423.0,1.1989357707345483
41446.0,1.1989357707345483
35955.0,1.1988722241950696
56103.0,1.1988094847760444
57324.0,1.1986708292618413
69933.0,1.1986708292618413
61731.0,1.198055548519385
19807.0,1.198055548519385
35460.0,1.198055548519385
28974.0,1.198055548519385
54072.0,1.198055548519385
66365.0,1.198055548519385
3350.0,1.198055548519385
51748.0,1.198055548519385
53579.0,1.198055548519385
65903.0,1.198055548519385
12932.0,1.198055548519385
16317.0,1.197914652452386
23774.0,1.197914652452386
58301.0,1.1976130485009049
62112.0,1.1976130485009049
19689.0,1.1972776106579133
61592.0,1.1972776106579133
41531.0,1.1972646461820595
2048.0,1.1969474986341935
9172.0,1.1969474986341935
19290.0,1.1969474986341935
6120.0,1.1969474986341935
32584.0,1.1969474986341935
40186.0,1.1969474986341935
8039.0,1.1969474986341935
8595.0,1.1962829511232593
13606.0,1.1962829511232593
44199.0,1.1960401495129733
16441.0,1.1952312652733184
43316.0,1.194703131746245
10101.0,1.1946009303767242
45070.0,1.1942913448040848
69913.0,1.1941216750183155
55051.0,1.1940540029737463
67085.0,1.1940540029737463
51682.0,1.1940317148910766
5925.0,1.1940092371010156
40997.0,1.193916295620486
36270.0,1.193916295620486
36316.0,1.193305698391244
22127.0,1.193305698391244
59105.0,1.193305698391244
3980.0,1.193305698391244
62848.0,1.193305698391244
18572.0,1.193305698391244
9004.0,1.193305698391244
57867.0,1.193305698391244
37913.0,1.193305698391244
64394.0,1.193305698391244
62069.0,1.193305698391244
42595.0,1.193305698391244
5201.0,1.193305698391244
43188.0,1.193305698391244
64649.0,1.193305698391244
25977.0,1.193305698391244
20044.0,1.193305698391244
26305.0,1.193305698391244
24934.0,1.193305698391244
67246.0,1.193305698391244
28193.0,1.193305698391244
44197.0,1.193305698391244
3523.0,1.193305698391244
21770.0,1.193305698391244
5620.0,1.193305698391244
7553.0,1.193305698391244
532.0,1.193305698391244
62125.0,1.193305698391244
29808.0,1.193305698391244
62851.0,1.193305698391244
55818.0,1.193305698391244
43716.0,1.193305698391244
43715.0,1.193305698391244
66204.0,1.193305698391244
57265.0,1.193305698391244
35603.0,1.193305698391244
21699.0,1.193305698391244
21697.0,1.193305698391244
43298.0,1.193305698391244
5186.0,1.193305698391244
45841.0,1.193305698391244
29710.0,1.193305698391244
60502.0,1.193305698391244
14439.0,1.193305698391244
20556.0,1.193305698391244
8665.0,1.193305698391244
35521.0,1.193305698391244
15503.0,1.193305698391244
14882.0,1.193305698391244
41670.0,1.193305698391244
46524.0,1.193305698391244
11903.0,1.193305698391244
36777.0,1.193305698391244
61096.0,1.193305698391244
36496.0,1.193305698391244
69584.0,1.193305698391244
40771.0,1.193305698391244
22588.0,1.193305698391244
28450.0,1.193305698391244
26455.0,1.193305698391244
53962.0,1.193305698391244
40699.0,1.193305698391244
32622.0,1.193305698391244
64054.0,1.193305698391244
62453.0,1.193305698391244
68858.0,1.193305698391244
44468.0,1.193305698391244
14059.0,1.193305698391244
10135.0,1.193305698391244
44447.0,1.193305698391244
44413.0,1.193305698391244
64034.0,1.193305698391244
24574.0,1.193305698391244
9636.0,1.193305698391244
56099.0,1.193305698391244
2977.0,1.193305698391244
917.0,1.193305698391244
14191.0,1.193305698391244
22053.0,1.193305698391244
31524.0,1.193305698391244
4410.0,1.193305698391244
10469.0,1.193305698391244
58240.0,1.193305698391244
32428.0,1.193305698391244
29873.0,1.193305698391244
10472.0,1.193305698391244
56557.0,1.193305698391244
62197.0,1.193305698391244
16339.0,1.193305698391244
10011.0,1.193305698391244
8594.0,1.193305698391244
58761.0,1.193305698391244
69510.0,1.193305698391244
61585.0,1.1932181389314174
34007.0,1.1932054646562325
11318.0,1.1931963431489627
60280.0,1.1930000758202193
65103.0,1.1930000758202193
31904.0,1.1930000758202193
56290.0,1.1930000758202193
47889.0,1.1928359476192307
38399.0,1.1926847793850583
9050.0,1.192466657809507
44050.0,1.1923825400542498
40511.0,1.1912693387236557
69174.0,1.1909220743828701
15405.0,1.1908921238032428
35841.0,1.1908722295628988
1038.0,1.1908722295628988
14785.0,1.1908722295628988
61440.0,1.190597536170469
24200.0,1.190597536170469
17879.0,1.190597536170469
35591.0,1.190597536170469
21977.0,1.190597536170469
33895.0,1.190597536170469
20754.0,1.190597536170469
3936.0,1.1905121794866236
54879.0,1.1901530812192307
34244.0,1.1901530812192307
60685.0,1.1901530812192307
34872.0,1.1901530812192307
22780.0,1.1901530812192307
31916.0,1.1901530812192307
59655.0,1.1901530812192307
49500.0,1.1901530812192307
46396.0,1.1901530812192307
39757.0,1.1901530812192307
18339.0,1.1901530812192307
7994.0,1.1899316581421422
59732.0,1.1899316581421422
2646.0,1.1897827292049277
50620.0,1.1889639844425877
54630.0,1.1889639844425877
58194.0,1.1889639844425877
996.0,1.1889639844425877
58086.0,1.1889639844425877
60133.0,1.188861912579801
55393.0,1.1885602393780195
61380.0,1.1884470793991502
64721.0,1.1882167520601732
18484.0,1.1880370671294551
58083.0,1.1880370671294551
11708.0,1.1880370671294551
22327.0,1.1880370671294551
12078.0,1.1880370671294551
359.0,1.1880370671294551
